num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
2,0.9329662437155853,0.5,7,mahalanobis,brute,10,1.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,10,2.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,20,,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,20,1.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,20,2.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,30,,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,30,1.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,30,2.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,40,,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,40,1.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,40,2.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,50,,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,50,1.0,-0.1765901417439847
2,0.9329662437155853,0.5,7,mahalanobis,brute,50,2.0,-0.1765901417439847
7,0.3325353124251855,0.5,8,euclidean,auto,10,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,10,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,10,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,20,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,20,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,20,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,30,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,30,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,30,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,40,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,40,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,40,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,50,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,50,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,auto,50,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,10,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,10,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,10,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,20,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,20,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,20,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,30,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,30,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,30,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,40,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,40,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,40,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,50,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,50,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,ball_tree,50,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,10,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,10,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,10,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,20,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,20,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,20,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,30,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,30,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,30,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,40,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,40,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,40,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,50,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,50,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,kd_tree,50,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,10,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,10,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,10,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,20,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,20,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,20,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,30,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,30,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,30,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,40,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,40,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,40,2.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,50,,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,50,1.0,-0.17277801126046705
7,0.3325353124251855,0.5,8,euclidean,brute,50,2.0,-0.17277801126046705
4,0.8848455829542734,0.5,8,manhattan,auto,10,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,10,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,10,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,20,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,20,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,20,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,30,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,30,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,30,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,40,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,40,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,40,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,50,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,50,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,auto,50,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,10,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,10,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,10,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,20,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,20,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,20,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,30,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,30,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,30,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,40,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,40,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,40,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,50,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,50,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,ball_tree,50,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,10,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,10,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,10,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,20,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,20,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,20,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,30,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,30,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,30,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,40,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,40,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,40,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,50,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,50,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,kd_tree,50,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,10,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,10,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,10,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,20,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,20,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,20,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,30,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,30,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,30,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,40,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,40,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,40,2.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,50,,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,50,1.0,-0.15677936949266483
4,0.8848455829542734,0.5,8,manhattan,brute,50,2.0,-0.15677936949266483
1,0.9411060569786929,0.5,8,mahalanobis,auto,10,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,10,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,10,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,20,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,20,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,20,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,30,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,30,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,30,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,40,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,40,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,40,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,50,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,50,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,auto,50,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,10,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,10,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,10,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,20,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,20,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,20,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,30,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,30,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,30,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,40,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,40,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,40,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,50,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,50,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,ball_tree,50,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,10,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,10,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,10,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,20,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,20,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,20,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,30,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,30,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,30,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,40,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,40,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,40,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,50,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,50,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,kd_tree,50,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,10,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,10,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,10,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,20,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,20,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,20,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,30,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,30,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,30,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,40,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,40,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,40,2.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,50,,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,50,1.0,0.15477346790362875
1,0.9411060569786929,0.5,8,mahalanobis,brute,50,2.0,0.15477346790362875
3,0.3480967201340675,0.5,9,euclidean,auto,10,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,10,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,10,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,20,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,20,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,20,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,30,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,30,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,30,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,40,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,40,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,40,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,50,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,50,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,auto,50,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,10,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,10,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,10,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,20,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,20,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,20,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,30,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,30,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,30,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,40,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,40,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,40,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,50,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,50,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,ball_tree,50,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,10,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,10,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,10,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,20,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,20,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,20,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,30,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,30,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,30,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,40,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,40,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,40,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,50,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,50,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,kd_tree,50,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,10,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,10,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,10,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,20,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,20,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,20,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,30,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,30,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,30,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,40,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,40,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,40,2.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,50,,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,50,1.0,0.11430155290938672
3,0.3480967201340675,0.5,9,euclidean,brute,50,2.0,0.11430155290938672
5,0.8939430213071582,0.5,9,manhattan,auto,10,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,10,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,10,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,20,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,20,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,20,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,30,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,30,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,30,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,40,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,40,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,40,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,50,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,50,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,auto,50,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,10,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,10,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,10,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,20,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,20,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,20,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,30,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,30,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,30,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,40,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,40,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,40,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,50,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,50,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,ball_tree,50,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,10,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,10,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,10,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,20,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,20,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,20,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,30,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,30,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,30,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,40,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,40,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,40,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,50,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,50,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,kd_tree,50,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,10,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,10,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,10,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,20,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,20,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,20,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,30,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,30,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,30,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,40,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,40,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,40,2.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,50,,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,50,1.0,-0.11179132319827742
5,0.8939430213071582,0.5,9,manhattan,brute,50,2.0,-0.11179132319827742
1,0.9458941824275796,0.5,9,mahalanobis,auto,10,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,10,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,10,2.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,20,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,20,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,20,2.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,30,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,30,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,30,2.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,40,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,40,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,40,2.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,50,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,50,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,auto,50,2.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,ball_tree,10,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,ball_tree,10,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,ball_tree,10,2.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,ball_tree,20,,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,ball_tree,20,1.0,0.14950260553882913
1,0.9458941824275796,0.5,9,mahalanobis,ball_tree,20,2.0,0.14950260553882913
