num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
1,0.021,12.222222222222221,8,manhattan,auto,40,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,auto,40,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,auto,50,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,auto,50,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,auto,50,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,10,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,10,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,10,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,20,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,20,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,20,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,30,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,30,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,30,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,40,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,40,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,40,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,50,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,50,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,ball_tree,50,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,10,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,10,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,10,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,20,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,20,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,20,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,30,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,30,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,30,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,40,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,40,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,40,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,50,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,50,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,kd_tree,50,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,10,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,10,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,10,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,20,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,20,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,20,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,30,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,30,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,30,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,40,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,40,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,40,2.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,50,,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,50,1.0,0.19689953414427158
1,0.021,12.222222222222221,8,manhattan,brute,50,2.0,0.19689953414427158
1,0.0,12.222222222222221,9,euclidean,auto,10,,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,10,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,10,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,20,,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,20,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,20,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,30,,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,30,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,30,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,40,,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,40,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,40,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,50,,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,50,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,auto,50,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,10,,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,10,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,10,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,20,,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,20,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,20,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,30,,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,30,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,30,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,40,,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,40,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,40,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,50,,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,50,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,ball_tree,50,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,10,,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,10,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,10,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,20,,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,20,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,20,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,30,,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,30,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,30,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,40,,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,40,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,40,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,50,,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,50,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,kd_tree,50,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,10,,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,10,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,10,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,20,,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,20,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,20,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,30,,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,30,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,30,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,40,,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,40,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,40,2.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,50,,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,50,1.0,-1.0
1,0.0,12.222222222222221,9,euclidean,brute,50,2.0,-1.0
1,0.023,12.222222222222221,9,manhattan,auto,10,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,10,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,10,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,20,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,20,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,20,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,30,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,30,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,30,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,40,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,40,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,40,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,50,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,50,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,auto,50,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,10,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,10,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,10,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,20,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,20,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,20,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,30,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,30,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,30,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,40,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,40,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,40,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,50,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,50,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,ball_tree,50,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,10,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,10,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,10,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,20,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,20,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,20,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,30,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,30,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,30,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,40,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,40,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,40,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,50,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,50,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,kd_tree,50,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,10,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,10,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,10,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,20,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,20,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,20,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,30,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,30,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,30,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,40,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,40,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,40,2.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,50,,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,50,1.0,0.2100620373108761
1,0.023,12.222222222222221,9,manhattan,brute,50,2.0,0.2100620373108761
1,0.0,13.333333333333334,2,euclidean,auto,10,,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,10,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,10,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,20,,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,20,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,20,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,30,,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,30,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,30,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,40,,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,40,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,40,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,50,,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,50,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,auto,50,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,10,,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,10,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,10,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,20,,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,20,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,20,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,30,,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,30,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,30,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,40,,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,40,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,40,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,50,,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,50,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,ball_tree,50,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,10,,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,10,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,10,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,20,,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,20,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,20,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,30,,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,30,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,30,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,40,,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,40,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,40,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,50,,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,50,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,kd_tree,50,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,10,,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,10,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,10,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,20,,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,20,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,20,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,30,,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,30,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,30,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,40,,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,40,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,40,2.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,50,,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,50,1.0,-1.0
1,0.0,13.333333333333334,2,euclidean,brute,50,2.0,-1.0
1,0.008,13.333333333333334,2,manhattan,auto,10,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,10,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,10,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,20,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,20,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,20,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,30,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,30,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,30,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,40,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,40,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,40,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,50,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,50,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,auto,50,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,10,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,10,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,10,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,20,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,20,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,20,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,30,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,30,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,30,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,40,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,40,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,40,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,50,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,50,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,ball_tree,50,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,10,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,10,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,10,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,20,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,20,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,20,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,30,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,30,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,30,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,40,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,40,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,40,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,50,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,50,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,kd_tree,50,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,10,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,10,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,10,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,20,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,20,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,20,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,30,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,30,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,30,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,40,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,40,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,40,2.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,50,,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,50,1.0,0.24677103192040079
1,0.008,13.333333333333334,2,manhattan,brute,50,2.0,0.24677103192040079
1,0.0,13.333333333333334,3,euclidean,auto,10,,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,10,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,10,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,20,,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,20,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,20,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,30,,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,30,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,30,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,40,,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,40,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,40,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,50,,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,50,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,auto,50,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,10,,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,10,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,10,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,20,,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,20,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,20,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,30,,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,30,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,30,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,40,,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,40,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,40,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,50,,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,50,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,ball_tree,50,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,10,,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,10,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,10,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,20,,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,20,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,20,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,30,,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,30,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,30,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,40,,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,40,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,40,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,50,,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,50,1.0,-1.0
1,0.0,13.333333333333334,3,euclidean,kd_tree,50,2.0,-1.0
1,0.0,13.333333333333334,3,euclidean,brute,10,,-1.0
