num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
2,0.8445454545454546,0.7,40,euclidean,kd_tree,20,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,30,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,30,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,30,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,40,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,40,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,40,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,50,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,50,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,kd_tree,50,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,10,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,10,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,10,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,20,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,20,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,20,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,30,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,30,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,30,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,40,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,40,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,40,2.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,50,,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,50,1.0,-0.16333819860406734
2,0.8445454545454546,0.7,40,euclidean,brute,50,2.0,-0.16333819860406734
0,1.0,0.7,40,manhattan,auto,10,,-1.0
0,1.0,0.7,40,manhattan,auto,10,1.0,-1.0
0,1.0,0.7,40,manhattan,auto,10,2.0,-1.0
0,1.0,0.7,40,manhattan,auto,20,,-1.0
0,1.0,0.7,40,manhattan,auto,20,1.0,-1.0
0,1.0,0.7,40,manhattan,auto,20,2.0,-1.0
0,1.0,0.7,40,manhattan,auto,30,,-1.0
0,1.0,0.7,40,manhattan,auto,30,1.0,-1.0
0,1.0,0.7,40,manhattan,auto,30,2.0,-1.0
0,1.0,0.7,40,manhattan,auto,40,,-1.0
0,1.0,0.7,40,manhattan,auto,40,1.0,-1.0
0,1.0,0.7,40,manhattan,auto,40,2.0,-1.0
0,1.0,0.7,40,manhattan,auto,50,,-1.0
0,1.0,0.7,40,manhattan,auto,50,1.0,-1.0
0,1.0,0.7,40,manhattan,auto,50,2.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,10,,-1.0
0,1.0,0.7,40,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,40,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,40,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,40,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,40,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,40,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,40,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,40,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,40,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,40,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,40,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,40,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,40,manhattan,brute,10,,-1.0
0,1.0,0.7,40,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,40,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,40,manhattan,brute,20,,-1.0
0,1.0,0.7,40,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,40,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,40,manhattan,brute,30,,-1.0
0,1.0,0.7,40,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,40,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,40,manhattan,brute,40,,-1.0
0,1.0,0.7,40,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,40,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,40,manhattan,brute,50,,-1.0
0,1.0,0.7,40,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,40,manhattan,brute,50,2.0,-1.0
1,0.8927272727272727,0.7,40,mahalanobis,auto,10,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,10,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,10,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,20,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,20,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,20,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,30,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,30,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,30,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,40,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,40,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,40,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,50,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,50,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,auto,50,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,10,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,10,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,10,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,20,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,20,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,20,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,30,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,30,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,30,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,40,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,40,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,40,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,50,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,50,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,ball_tree,50,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,10,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,10,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,10,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,20,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,20,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,20,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,30,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,30,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,30,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,40,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,40,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,40,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,50,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,50,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,kd_tree,50,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,10,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,10,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,10,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,20,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,20,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,20,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,30,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,30,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,30,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,40,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,40,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,40,2.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,50,,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,50,1.0,-0.11520841465436808
1,0.8927272727272727,0.7,40,mahalanobis,brute,50,2.0,-0.11520841465436808
1,0.93,0.7,41,euclidean,auto,10,,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,10,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,10,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,20,,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,20,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,20,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,30,,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,30,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,30,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,40,,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,40,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,40,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,50,,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,50,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,auto,50,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,10,,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,10,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,10,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,20,,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,20,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,20,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,30,,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,30,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,30,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,40,,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,40,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,40,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,50,,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,50,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,ball_tree,50,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,10,,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,10,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,10,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,20,,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,20,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,20,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,30,,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,30,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,30,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,40,,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,40,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,40,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,50,,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,50,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,kd_tree,50,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,10,,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,10,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,10,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,20,,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,20,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,20,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,30,,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,30,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,30,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,40,,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,40,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,40,2.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,50,,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,50,1.0,-0.1679703350493763
1,0.93,0.7,41,euclidean,brute,50,2.0,-0.1679703350493763
0,1.0,0.7,41,manhattan,auto,10,,-1.0
0,1.0,0.7,41,manhattan,auto,10,1.0,-1.0
0,1.0,0.7,41,manhattan,auto,10,2.0,-1.0
0,1.0,0.7,41,manhattan,auto,20,,-1.0
0,1.0,0.7,41,manhattan,auto,20,1.0,-1.0
0,1.0,0.7,41,manhattan,auto,20,2.0,-1.0
0,1.0,0.7,41,manhattan,auto,30,,-1.0
0,1.0,0.7,41,manhattan,auto,30,1.0,-1.0
0,1.0,0.7,41,manhattan,auto,30,2.0,-1.0
0,1.0,0.7,41,manhattan,auto,40,,-1.0
0,1.0,0.7,41,manhattan,auto,40,1.0,-1.0
0,1.0,0.7,41,manhattan,auto,40,2.0,-1.0
0,1.0,0.7,41,manhattan,auto,50,,-1.0
0,1.0,0.7,41,manhattan,auto,50,1.0,-1.0
0,1.0,0.7,41,manhattan,auto,50,2.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,10,,-1.0
0,1.0,0.7,41,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,41,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,41,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,41,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,41,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,41,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,41,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,41,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,41,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,41,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,41,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,41,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,41,manhattan,brute,10,,-1.0
0,1.0,0.7,41,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,41,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,41,manhattan,brute,20,,-1.0
0,1.0,0.7,41,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,41,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,41,manhattan,brute,30,,-1.0
0,1.0,0.7,41,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,41,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,41,manhattan,brute,40,,-1.0
0,1.0,0.7,41,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,41,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,41,manhattan,brute,50,,-1.0
0,1.0,0.7,41,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,41,manhattan,brute,50,2.0,-1.0
1,0.91,0.7,41,mahalanobis,auto,10,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,10,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,10,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,20,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,20,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,20,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,30,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,30,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,30,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,40,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,40,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,40,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,50,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,50,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,auto,50,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,10,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,10,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,10,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,20,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,20,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,20,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,30,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,30,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,30,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,40,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,40,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,40,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,50,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,50,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,ball_tree,50,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,10,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,10,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,10,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,20,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,20,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,20,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,30,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,30,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,30,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,40,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,40,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,40,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,50,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,50,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,kd_tree,50,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,10,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,10,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,10,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,20,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,20,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,20,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,30,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,30,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,30,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,40,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,40,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,40,2.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,50,,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,50,1.0,-0.1493300617467145
1,0.91,0.7,41,mahalanobis,brute,50,2.0,-0.1493300617467145
1,0.9318181818181818,0.7,42,euclidean,auto,10,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,10,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,10,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,20,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,20,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,20,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,30,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,30,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,30,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,40,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,40,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,40,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,50,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,50,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,auto,50,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,10,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,10,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,10,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,20,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,20,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,20,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,30,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,30,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,30,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,40,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,40,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,40,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,50,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,50,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,ball_tree,50,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,10,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,10,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,10,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,20,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,20,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,20,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,30,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,30,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,30,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,40,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,40,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,40,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,50,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,50,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,kd_tree,50,2.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,brute,10,,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,brute,10,1.0,-0.16872593387299128
1,0.9318181818181818,0.7,42,euclidean,brute,10,2.0,-0.16872593387299128
